9.9499999999999993,4.4299999999999997,10.34,3.5699999999999998,6.0999999999999996,16.760000000000002,12.02,12.52,17.609999999999999,7.8200000000000003,10.32,8.8499999999999996,7.1600000000000001,14.1,8.3000000000000007,13.300000000000001,10.77,6.9299999999999997,Nan,12.52,Nan,11.19,11.67,10.41,12.08,Nan,11.42,6.1200000000000001,6.9900000000000002,7.3799999999999999,10.52
3.75,6.4199999999999999,6.4800000000000004,4.6699999999999999,7,Nan,8.8000000000000007,Nan,Nan,7.54,11.710000000000001,7.7599999999999998,7.6600000000000001,12.27,4.7800000000000002,13.970000000000001,11.699999999999999,7.3700000000000001,Nan,16.850000000000001,Nan,10.140000000000001,14.630000000000001,7.04,6.79,Nan,7.4800000000000004,9.5600000000000005,9.2599999999999998,8.8599999999999994,10.99
8.1799999999999997,10.800000000000001,4.0700000000000003,8.4000000000000004,14.550000000000001,11.98,12.470000000000001,13.5,16.34,4.4199999999999999,Nan,8.1500000000000004,10.93,12.73,Nan,Nan,11.800000000000001,4.0899999999999999,Nan,16.239999999999998,8.0999999999999996,8.2899999999999991,11.74,8.6500000000000004,7.6699999999999999,5.9100000000000001,3.98,10.529999999999999,7.79,6.4100000000000001,11.4
9.9100000000000001,9.1099999999999994,12.07,7.7000000000000002,9.8100000000000005,16.550000000000001,14.4,12.66,16.5,5.9800000000000004,Nan,10.26,9.4299999999999997,10.210000000000001,8.3000000000000007,13.140000000000001,8.3000000000000007,8.8300000000000001,11.619999999999999,18.109999999999999,7.1600000000000001,11.16,12.85,9.6999999999999993,8.8900000000000006,8.6799999999999997,7.1299999999999999,10.220000000000001,8.9800000000000004,10.390000000000001,Nan
8.6199999999999992,7.8700000000000001,6.8300000000000001,3.29,5.0300000000000002,13.539999999999999,7.4000000000000004,13.5,12.140000000000001,5.96,14.869999999999999,8.7599999999999998,8.9600000000000009,8.7599999999999998,4.5,Nan,Nan,12.970000000000001,11.92,19.149999999999999,4.3899999999999997,7.25,7.0599999999999996,Nan,12.76,9.2799999999999994,10.59,Nan,Nan,10.15,12.99
7.2699999999999996,Nan,8.4299999999999997,6.1399999999999997,8.0399999999999991,14.220000000000001,13.31,13.5,10.470000000000001,6.04,3.7599999999999998,9.9600000000000009,9.2799999999999994,14.07,5.25,13.67,11.050000000000001,5.71,5.9299999999999997,13.630000000000001,5.8200000000000003,11.029999999999999,8.3000000000000007,6.9199999999999999,12.800000000000001,11.75,11.630000000000001,7.3799999999999999,7.9500000000000002,9.6400000000000006,9.4800000000000004
6.2400000000000002,8.0999999999999996,5.0999999999999996,3.8199999999999998,4.9900000000000002,10.59,6.8200000000000003,13.5,9.0299999999999994,5.9500000000000002,10.51,7.3300000000000001,6.9800000000000004,7.5599999999999996,5.7400000000000002,16.460000000000001,Nan,5.6699999999999999,3.1299999999999999,7.8200000000000003,4.9900000000000002,12.380000000000001,13.880000000000001,8.25,Nan,Nan,12.02,Nan,Nan,Nan,9.3100000000000005
10.09,6.0999999999999996,8.75,7.96,8.3800000000000008,15.390000000000001,8.25,13.5,8.7599999999999998,6.6699999999999999,Nan,Nan,8.9100000000000001,Nan,7.5800000000000001,16.329999999999998,13.99,6.6699999999999999,3.6299999999999999,13.5,4.7300000000000004,10.050000000000001,14.07,Nan,10.82,9.7300000000000004,11.130000000000001,Nan,Nan,9.3599999999999994,Nan
10.050000000000001,9.3200000000000003,11.5,10.869999999999999,13.99,Nan,10.34,13.52,10.380000000000001,7.75,16.559999999999999,12.220000000000001,9.5,14.66,3.3300000000000001,14.210000000000001,9.5500000000000007,6.0099999999999998,6.8700000000000001,10.51,8.1400000000000006,10.06,11.43,15.42,16.670000000000002,10.779999999999999,15.18,12.81,12.16,10.970000000000001,17.079999999999998
6.9000000000000004,Nan,Nan,7.0300000000000002,8.7899999999999991,17.829999999999998,Nan,Nan,Nan,5.6200000000000001,Nan,Nan,9.8000000000000007,Nan,Nan,19.059999999999999,11.82,Nan,17.84,Nan,5.25,13.34,7.0099999999999998,Nan,20.77,13.550000000000001,11.68,6.8399999999999999,9.8000000000000007,18.52,10.779999999999999
