1.21484375,7.7769531250000004,2.4691406249999996,1.7093750000000003,1.7886718749999999,12.260546874999999,3.6218749999999997,11.03123563181167,6.2047646453761756,5.1533953068837182,7.9757812499999998,7.9171874999999998,5.8941406250000004,Nan,1.9140625,11.706269426243287,5.9933593749999989,3.3812500000000005,3.9355468750000004,Nan,Nan,4.5363281249999998,9.5058593750000018,3.5421093750000003,8.4435156249999981,6.9254687499999994,4.1980468750000002,5.3578124999999996,5.6058593749999988,6.1813281249999994,6.875859375000001
2.1285156250000004,4.6535156249999998,4.8988281250000005,4.0453125000000005,4.033203125,11.871874999999999,5.6058593749999996,10.0078125,10.0078125,5.1533953068837182,13.190748037874442,6.9347656249999989,4.0749999999999993,5.857421875,3.7576241554054053,11.706269426243287,9.2371093750000011,1.9542968749999998,6.1039062500000005,5.4082031249999991,5.9226562500000011,5.5617187499999998,10.941796874999998,Nan,Nan,10.527109374999998,4.1148437500000004,11.1521875,6.7667187499999999,11.469687499999999,7.0544531249999993
2.6449218750000001,4.1429687499999996,3.1105468749999994,2.2277343750000003,2.0835937500000004,13.877343749999998,6.2433593750000016,10.256640624999999,10.256640624999999,5.1533953068837182,15.464062500000002,5.0460937499999998,4.4582031250000016,8.353515625,2.46484375,11.706269426243287,4.6046875000000007,4.3441406250000005,Nan,4.4480468749999993,3.7535156249999995,8.3257812500000004,8.916015625,5.4074218750000007,4.7426562500000005,5.1792187500000004,7.7566406250000011,7.2330468750000003,4.3953906250000001,7.5207812500000006,4.8716406249999995
1.2917968750000002,Nan,3.04296875,2.8941406250000004,5.2765625000000007,12.71328125,7.2960937499999998,Nan,Nan,2.109375,11.336328125000001,Nan,Nan,Nan,2.67578125,11.706269426243287,8.0363281250000007,2.2906249999999995,5.2296874999999989,5.0359375000000002,7.0113281249999995,7.8082031250000004,5.7484374999999979,6.7468750000000011,7.4314843750000001,5.7050781250000009,5.7144531250000004,6.9949218749999993,5.3776562500000002,5.5959375000000007,7.8184374999999999
3.9343749999999993,3.1753906249999999,3.7085937499999995,3.9187499999999997,4.0300781250000002,16.177343750000006,6.0449218750000009,9.0863281249999996,Nan,3.1753906249999999,Nan,4.201171875,Nan,7.0367187500000004,2.734375,11.706269426243287,Nan,4.1574218750000007,3.3800781249999998,Nan,3.9789062500000001,6.8070312500000005,5.9171874999999989,Nan,8.3442968749999995,6.9056250000000015,9.0855468750000004,6.3301562499999999,5.774531249999999,7.4910156249999993,9.564687499999998
3.1824218749999997,5.1023437500000002,3.2851562500000004,2.681640625,3.9566406249999999,11.608203124999999,7.923828125,7.1769531249999998,7.9171874999999989,3.2886718749999999,10.367968750000001,5.0945312499999993,4.7773437499999991,7.333984375,2.46484375,11.706269426243287,10.480078125,4.6417968750000007,0.90351562500000004,8.4785156250000018,2.4269531249999998,4.2050781250000009,5.2164062499999995,4.5938281250000008,10.159999999999998,7.2032812499999999,1.9605468749999999,8.6022656249999994,7.2925781249999995,8.8999218749999986,5.526484374999999
2.2300781249999999,Nan,Nan,Nan,2.2863281249999998,9.4972656250000007,5.734375,3.3761718749999998,4.3160156250000004,2.7624999999999997,Nan,Nan,6.9578125000000002,5.5343749999999998,2.64453125,11.706269426243287,5.2839843750000002,2.0625,4.0910156249999998,Nan,1.9367187499999998,4.9851562500000002,2.8003906249999999,2.9269531250000003,9.0487500000000001,3.6413281250000002,1.7421874999999998,4.970859374999999,5.764609375,7.2032812500000016,4.4946093750000005
1.3968749999999999,5.08203125,2.1503906249999996,1.8113281249999995,1.5328124999999999,12.053906250000001,3.5566406250000004,1.448046875,1.512890625,1.0769531250000002,12.641015624999998,6.6660156249999991,5.255859375,3.7484375000000001,3.55859375,2.2695312499999996,4.1593749999999998,2.3082031249999999,2.6723046875000005,4.1441406250000004,0.81249999999999989,2.337890625,4.1691406249999998,1.6668750000000001,5.5364062500000006,4.9510156250000001,5.2453124999999998,6.0126562500000009,5.0700781250000002,6.2507812500000002,1.7586718749999997
2.8886718750000009,7.35546875,4.2093750000000005,1.0757812500000001,3.5460937499999998,7.8082031250000004,5.5506975746770735,8.1332031249999996,8.8468750000000007,2.1187499999999995,8.5453124999999996,5.6707031249999984,4.1621093749999991,7.2167968749999991,5.3359375,8.4054687500000007,2.8597656250000005,2.2023437499999998,6.3507812500000007,2.6328125,1.8347656250000002,2.9859122983870958,6.8339843749999991,5.5562499999999995,Nan,3.7901562499999999,3.0374999999999996,Nan,4.157265625,4.8517968749999998,6.201171875
0.82304687499999996,5.3203125,1.758984375,1.149609375,1.6203124999999998,8.1203124999999989,3.7007812499999999,5.3482421875000004,5.3828125000000009,0.84453125000000007,13.190748037874442,4.2746093750000007,7.5562500000000012,5.2730468750000004,2.5907103392454953,5.6527343749999996,2.305729996019108,1.630859375,1.8339843749999998,1.1320312499999998,1.1410156250000001,2.1433593750000002,4.7617187499999991,1.656953125,5.5364062499999989,5.9233593749999995,3.0218749999999996,8.1061718749999994,6.7171093750000006,6.6674999999999986,4.3557031249999998
2.1371093750000001,8.9535156250000014,5.0757812500000012,2.0703125,3.636328124999999,12.069140625000005,Nan,4.1281249999999998,4.0714843749999998,1.5082031250000001,4.3562499999999993,8.958984375,6.2832031250000009,5.4609375,4.3828125,2.7687500000000003,7.3933593750000002,2.1652343750000003,5.654296875,5.4929296875000011,0.94882812499999991,3.4859374999999999,4.4912405669504647,6.2805468750000006,6.3698437500000002,5.7249218750000015,3.1632812499999998,7.9573437499999988,5.0403124999999998,6.9750781249999996,3.6512500000000001
1.471875,5.0273437500000009,1.9976562500000001,3.0553763440860218,3.4476562500000001,11.282421874999997,6.2328125000000005,5.1855468749999991,7.3656249999999996,1.955859375,4.83984375,7.8882812500000004,5.5054687500000021,7.2328124999999996,5.79296875,5.1628906250000002,6.4515624999999996,5.9108782762096768,4.6265625000000004,8.1195312499999979,1.633984375,7.865234375,7.693359375,Nan,7.818437499999999,3.6413281250000002,9.5641119251079552,7.3620312500000002,5.7447656249999994,9.3265625000000014,6.6178906249999994
3.5238281250000001,4.1648437500000002,2.755859375,3.4488281249999999,2.7289062499999996,16.071093749999999,3.6285156250000004,8.4756441337347344,8.7394531249999989,2.6648437500000002,13.572656250000001,3.8992187500000006,3.5597656250000007,3.9312499999999999,6.15625,8.703125,6.7265625,5.6152343750000009,2.0320312500000002,7.1089843749999986,4.9343749999999993,8.2550781249999989,7.6158492402962201,Nan,5.6653906250000006,6.0126562499999991,7.1218750000000011,Nan,Nan,Nan,4.6930468750000003
3.822265625,Nan,2.9191406250000003,2.681640625,2.1856182313413361,9.9718750000000007,7.5582031249999995,Nan,9.4187499999999993,4.8320312499999991,9.15234375,Nan,7.419921875,4.2886718750000012,2.61328125,12.094921874999999,3.1273437500000005,4.0042968749999996,1.6546875000000001,1.3296874999999999,1.21875,3.5730468750000002,8.6816406250000036,5.2685156249999991,8.4633593749999996,8.4137500000000003,6.6319031613372097,7.3421874999999996,6.4988281249999993,8.3542187499999976,7.5902343749999988
2.1445312500000004,5.5109374999999989,2.87890625,1.734375,1.830859375,14.29921875,4.4730468750000005,7.0691406250000002,7.0308593749999995,1.8445312500000002,8.6499999999999986,Nan,Nan,8.0277343749999996,Nan,5.2113281250000005,5.7679687499999996,2.3687500000000004,2.4843749999999996,2.5089843750000003,1.9312500000000004,4.1675781249999995,5.0342789811883772,4.325937500000002,8.2252343749999977,7.6398437500000016,3.7109375,9.177734375,8.8304687500000014,8.7808593750000004,4.2068749999999993
2.8496093750000004,3.5187500000000003,1.6980468749999997,1.3812500000000003,1.5621093750000001,11.584375,2.5835937499999999,2.2737890624999997,3.1511718750000002,1.7816406249999996,9.6917968749999996,5.6367187500000009,3.6921874999999997,3.6332031249999996,2.953125,5.1121093749999993,2.1988281249999995,3.6046874999999998,0.89058593750000004,1.1421875000000001,1.4273437499999999,0.72109374999999987,4.2687499999999998,5.5463281249999987,13.702109374999997,7.87796875,1.8246093749999999,8.9197656250000001,7.9375000000000009,10.130234374999999,6.9353906250000001
2.5871093749999998,4.6363281250000004,4.9675781250000002,3.9765625,3.6968749999999999,7.4597656249999993,6.3394531249999995,7.6218749999999984,7.3683593749999998,1.623828125,12.543750000000001,4.0414062499999996,5.7259174273720674,5.1953125,4.2890625,3.2605468749999997,3.31640625,4.8442749023437477,3.89453125,3.3169921874999999,3.93359375,4.1945312499999998,5.5738281250000004,4.8220312500000002,7.5505468749999993,5.0502343750000005,4.6636718750000004,4.1076562500000007,4.46484375,3.8000781250000002,Nan
3.2984375000000004,3.4753906249999997,1.64765625,3.7053254800156759,1.7078124999999997,9.2238281250000025,2.5640624999999999,6.7816406250000014,6.3601562500000011,Nan,6.5531250000000005,4.1769531250000007,4.4550781250000009,Nan,1.05859375,8.7144531250000004,4.1871093750000004,3.1117187500000001,2.2112109374999993,Nan,3.7816406250000001,5.2746093750000007,7.7542968750000014,Nan,9.9714843750000011,3.0956250000000005,4.1878906250000005,7.0643750000000001,5.5364062499999989,7.6497656249999997,6.131718750000001
1.5070312499999998,4.1343749999999995,Nan,Nan,2.81640625,11.74609375,Nan,8.6910156249999986,Nan,2.9363281249999997,8.6555859375000015,7.4566406250000004,Nan,9.1636718750000004,5.01171875,1.4640625000000003,4.5285156249999998,3.8589843749999999,7.2203125000000004,5.5292187499999992,5.5757812499999995,2.8671875,Nan,6.2265625,5.03515625,2.7578125,6.3257812500000004,2.74609375,2.84765625,3.27734375,7.484375
1.2757812499999996,6.171875,4.1035156249999991,2.2371093750000002,5.1570312499999993,8.2945312500000004,5.8718749999999993,7.1808593749999989,7.1332031249999988,1.3898437499999998,13.117195312500018,7.0765624999999988,5.1398437499999998,7.0230468750000004,4.44921875,5.9359375000000005,5.4351562499999986,2.3531250000000004,0.91093749999999996,9.9308931089585375,1.5921875000000001,5.6996093750000005,3.4773437500000015,1.88671875,5.23046875,1.1875,3.8539062500000001,2.90625,2.44140625,4.9375,2.76171875
1.9246093750000002,3.2136718749999997,2.2269531250000001,1.8742187499999998,1.1078125000000001,11.358984374999999,4.2320312499999995,5.59765625,5.51953125,4.3046875,8.0625,4.249837853773581,2.12109375,7.6035156249999991,3.47265625,10.786328125000001,7.9195312500000004,4.9363281249999993,2.3726562499999999,8.80078125,2.2117187500000002,5.8136718749999989,9.0743452883974456,5,7.1875,7.74609375,9.5641119251079552,6.00390625,7.48046875,7.33203125,7.62109375
2.4300781250000005,3.4921874999999991,6.3511718749999995,4.9117187499999995,4.5429687499999991,11.33359375,6.1417968750000007,9.9378906250000014,9.9378906250000014,1.5699218750000001,13.451953124999999,5.5804687499999996,5.5261718749999993,5.4710937500000023,4.9140625,3.794921875,4.1398437499999998,2.6984375000000003,5.1218750000000011,2.3636718749999996,3.5324218749999994,1.4964843750000001,9.2964843749999968,5.4921875,7.453125,6.60546875,9.5641119251079552,4.421875,5.0078125,8.484375,6.28125
