9.3624999999999918,6.8243496357960458,10.942137096774188,9.5696969696969543,10.297174571140257,15.442546583850898,9.8667361835245142,8.4162354463130669,9.8150655021834066,9.0020581113801512,11.875746714456405,9.8344758064515911,9.2051829268292487,12.418980477223414,4.2238042269187988,6.7966261808367143,4.4710929519918308,8.0961458333333312,10.360728407908431,5.6186472424557712,10.239667013527571,8.8372588832487295,4.1935227272727271,2.9675604838709599,4.1613911290322472,3.9714314516128888,14.71837416481069,3.3109879032257954,2.6709879032257979,5.456048387096752,2.2738810483870928
9.2706858407079675,5.7449771689497702,9.2286504424778766,7.9204872646733193,8.6616150442477942,11.411768631813118,7.6128995433789948,7.9715758468335824,8.1497973778307529,8.0754740834387047,9.4983673469387728,8.7117256637168232,7.0071190211345922,9.9020506634499341,2.9064475347661189,4.3813884785819761,2.9870283018867942,6.6876288659793808,9.7954857142857126,3.9325799086757982,7.3423858447488559,6.8473019517795635,2.2098823529411775,1.3918141592920339,2.3414380530973391,2.915553097345124,12.225494761350406,2.3000442477876062,1.9472345132743341,4.2651769911504278,0.7700111234705227
6.889314516129037,3.4205645161290299,6.40735887096774,5.7766129032258089,6.1166493236212292,8.5216735966736117,5.6418314255983253,5.5042801556420189,5.7461135371179068,6.8729262672811142,6.6517490952955294,6.2194556451612977,4.5806981519507248,8.1699890470974719,3.7743087557603685,2.2203504043126689,1.6954591321897072,6.199393326592519,6.7995941727367288,2.4666285119666993,5.7842150537634414,4.4959349593495945,2.4239482200647253,1.5104637096774172,2.5463306451612859,2.6045362903225748,9.6212473572938695,2.0475403225806419,1.8636895161290292,3.9157862903225702,0.79384072580645149
8.5741666666666756,4.5810416666666596,7.8830208333333269,6.8640250260688198,7.2804166666666656,7.399707419017771,6.3964516129032196,6.4466533333333285,6.724563318777288,8.3957142857142824,7.0309136420525631,6.2371875000000001,5.6781181619256085,9.0256381798002252,9.7091334894613581,2.892112676056338,2.0059436913451507,9.9252155172413818,3.5362903225806428,2.7710967741935484,3.2956129032258077,5.2336809176225216,7.0623333333333269,5.0671458333333277,6.5719583333333187,8.1726041666666482,13.24942922374429,6.7390208333333232,6.1416458333333228,9.8099374999999789,4.4125833333333278
12.38849646821393,8.7758064516129046,12.030141129032264,10.90747474747473,12.622372528616026,14.810252525252508,12.879396462018747,13.097806451612918,12.864625131995785,11.820608899297421,12.895878787878809,10.802822580645149,10.098535564853538,15.811920529801313,12.381377825618944,10.215725806451609,7.4575757575757597,11.240582726326746,3.2357232049947964,7.088626430801253,2.929469302809574,6.1057494866529796,13.025952626158592,9.4531854838709446,12.381108870967759,12.277459677419381,13.046709129511687,10.634616935483873,9.975302419354831,13.430826612903267,9.2724999999999778
9.6021875000000119,9.2260688216892639,10.500729166666666,7.8806889352818388,9.9792708333333184,19.126586134453735,11.824542518837475,13.756149732620333,14.528034006376204,9.1058608058608215,15.753809523809538,10.761145833333307,9.777941176470593,13.247368421052618,8.7520578420467192,17.240696117804575,14.147942157953299,9.009895833333335,4.9026021505376338,10.675000000000011,3.8347311827956996,8.5538380651945261,12.071055495103382,8.5153333333333059,12.400458333333345,11.656687500000009,12.018141592920351,11.765479166666678,11.028520833333324,13.497687500000042,10.116635416666643
13.363810483870962,8.7394123606889593,14.266733870967736,11.514444444444424,12.067943548387102,20.506406882591072,15.273985431841835,16.408916129032267,16.787461300309612,11.861804008908699,16.81447028423775,10.45262096774192,9.4717021276595599,13.910283315844698,9.5379978471474693,26.10825806451615,15.036125126135234,11.65812310797174,5.3967013527575434,12.536892473118279,6.8995941727367329,13.796468213925355,14.230793319415438,9.4805846774193228,10.856048387096772,11.129173387096778,16.418743109151052,11.006471774193543,10.118225806451594,12.774959677419377,9.903124999999978
10.450604838709685,9.156955645161295,11.740322580645168,9.9651162790697541,11.041834677419368,19.079706477732771,13.105098855359017,14.068992248062013,15.251656314699785,10.074625144175327,15.748533007334977,11.350302419354817,10.537206823027692,15.191235480464629,9.1885898815931117,17.320529801324497,13.094479830148618,10.680507614213198,6.6585431841831477,11.657967741935492,7.527032258064505,13.555151515151502,12.742930856553141,10.470403225806438,13.213588709677444,11.026411290322573,14.551927194860813,11.388447580645158,10.593044354838691,12.547943548387112,11.664334677419355
4.9111458333333351,8.4336458333333333,5.7847916666666652,4.5118279569892481,5.6128392484342378,15.03610416666665,9.2078579117330559,11.022974427994633,12.0915857605178,5.1494252873563253,13.187000000000017,9.602515723270427,8.1983032873807105,9.2861386138613788,6.6443693693693691,11.700000000000006,10.390520833333353,6.2364516129032257,9.4368279569892497,9.9241202672605837,8.3074193548387019,10.984138655462193,11.577754237288135,8.9765833333333056,12.226166666666691,9.0528541666666396,9.5630232558139543,10.386937499999975,9.4128333333333032,10.903020833333336,10.321416666666662
6.654233870967742,8.0661290322580719,8.7754032258064516,7.4391849529780689,8.4793138244197834,17.508286290322555,10.880541103017707,13.137842605156051,13.83228840125393,6.1657502863688505,14.146497695852553,9.7996975806451374,9.1822381930184651,12.930439560439542,7.2379459459459463,13.304973118279582,13.219122257053314,6.9793749999999957,16.106583333333329,14.685879292403756,12.745806451612902,11.840890688259094,13.717160367722146,10.981431451612904,15.770786290322638,11.189556451612903,9.8417225950782949,11.786995967741932,11.417298387096762,12.066935483870976,12.628487903225821
